Date,Symbol,Ticker,Open,High,Low,Close,Adj Close,Price Adjustment Factor,Volume,Source,Source URL,Fetch Timestamp
2025-10-10,TECHM,TECHM.NS,1477.0,1477.699951171875,1450.0999755859375,1457.199951171875,1405.5736083984375,0.9645715450841734,937053,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-10-13,TECHM,TECHM.NS,1455.0,1461.5,1439.199951171875,1450.9000244140625,1399.496826171875,0.9645715091479536,1229414,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-10-14,TECHM,TECHM.NS,1460.0,1479.800048828125,1457.9000244140625,1468.0,1415.9910888671875,0.9645715864217899,1430713,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-10-15,TECHM,TECHM.NS,1470.0,1479.0,1440.4000244140625,1459.0,1407.309814453125,0.964571497226268,2810322,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-10-16,TECHM,TECHM.NS,1466.0,1466.699951171875,1447.9000244140625,1463.800048828125,1411.9398193359375,0.9645715071988792,1619438,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-10-17,TECHM,TECHM.NS,1465.0,1465.0,1440.0999755859375,1447.5999755859375,1396.3138427734375,0.9645716125466628,1433539,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-10-20,TECHM,TECHM.NS,1440.0,1455.0,1439.0,1444.4000244140625,1407.81494140625,0.9746710866869075,1800507,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-10-21,TECHM,TECHM.NS,1450.0,1457.300048828125,1442.0,1448.699951171875,1412.0059814453125,0.9746711044637779,114229,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-10-23,TECHM,TECHM.NS,1465.0,1487.5,1460.9000244140625,1463.4000244140625,1426.3336181640625,0.9746710361954236,3244860,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-10-24,TECHM,TECHM.NS,1465.4000244140625,1468.0,1450.0,1453.699951171875,1416.8792724609375,0.9746710600896319,969361,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
