Date,Symbol,Ticker,Open,High,Low,Close,Adj Close,Volume,Source,Source URL,Fetch Timestamp
2026-01-22,TCS,TCS.NS,3150.0,3160.0,3122.300048828125,3150.39990234375,3108.2548828125,2269827,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-01-23,TCS,TCS.NS,3190.300048828125,3194.5,3152.0,3162.5,3120.193115234375,2068857,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-01-27,TCS,TCS.NS,3175.0,3175.0,3130.0,3158.0,3115.75341796875,4279874,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-01-28,TCS,TCS.NS,3176.0,3205.199951171875,3170.60009765625,3200.10009765625,3157.290283203125,2751234,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-01-29,TCS,TCS.NS,3200.10009765625,3200.10009765625,3125.60009765625,3144.39990234375,3102.335205078125,2457641,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-01-30,TCS,TCS.NS,3141.0,3141.0,3092.0,3123.89990234375,3082.109375,3022068,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-02,TCS,TCS.NS,3198.0,3198.0,3134.0,3169.60009765625,3127.1982421875,2636272,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-03,TCS,TCS.NS,3350.0,3350.0,3186.300048828125,3225.300048828125,3182.153076171875,4366060,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-04,TCS,TCS.NS,3120.0,3120.0,2986.0,2999.10009765625,2958.979248046875,10852595,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-05,TCS,TCS.NS,2990.0,3029.699951171875,2972.300048828125,2991.5,2951.480712890625,3521545,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
