Date,Symbol,Ticker,Open,High,Low,Close,Adj Close,Volume,Source,Source URL,Fetch Timestamp
2024-02-13,RELIANCE,RELIANCE.NS,1455.5,1479.0,1454.0,1465.0999755859375,1447.6424560546875,7715594,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-02-14,RELIANCE,RELIANCE.NS,1457.5,1483.6500244140625,1457.5,1481.375,1463.7235107421875,7117888,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-02-15,RELIANCE,RELIANCE.NS,1483.3499755859375,1484.7249755859375,1466.5250244140625,1470.5999755859375,1453.076904296875,10006782,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-02-16,RELIANCE,RELIANCE.NS,1476.4749755859375,1477.0,1458.550048828125,1460.574951171875,1443.17138671875,9767498,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-02-19,RELIANCE,RELIANCE.NS,1462.050048828125,1479.5,1453.5250244140625,1474.0,1456.4364013671875,6729828,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-02-20,RELIANCE,RELIANCE.NS,1475.0250244140625,1475.5,1461.800048828125,1471.0250244140625,1453.4970703125,7117496,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-02-21,RELIANCE,RELIANCE.NS,1474.0,1488.5250244140625,1457.550048828125,1467.699951171875,1450.2115478515625,12720292,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-02-22,RELIANCE,RELIANCE.NS,1468.1500244140625,1484.949951171875,1458.0,1481.75,1464.093994140625,18493728,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-02-23,RELIANCE,RELIANCE.NS,1489.5,1497.550048828125,1483.3499755859375,1493.625,1475.82763671875,14438584,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-02-26,RELIANCE,RELIANCE.NS,1493.550048828125,1494.5250244140625,1482.5,1487.324951171875,1469.6026611328125,7513106,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
