Interval Start,Interval End,Interval Minutes,Symbol,Ticker,Open,High,Low,Close,Volume,Source,Source URL,Fetch Timestamp
2026-05-12T06:15:00+00:00,2026-05-12T06:45:00+00:00,30,NIFTY50,^NSEI,23603.94921875,23612.849609375,23551.599609375,23557.80078125,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-12T06:45:00+00:00,2026-05-12T07:15:00+00:00,30,NIFTY50,^NSEI,23559.5,23580.05078125,23508.599609375,23526.150390625,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-12T07:15:00+00:00,2026-05-12T07:45:00+00:00,30,NIFTY50,^NSEI,23527.25,23540.099609375,23506.349609375,23536.80078125,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-12T07:45:00+00:00,2026-05-12T08:15:00+00:00,30,NIFTY50,^NSEI,23538.05078125,23564.05078125,23496.599609375,23506.80078125,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-12T08:15:00+00:00,2026-05-12T08:45:00+00:00,30,NIFTY50,^NSEI,23510.05078125,23530.849609375,23448.0,23457.5,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-12T08:45:00+00:00,2026-05-12T09:15:00+00:00,30,NIFTY50,^NSEI,23458.75,23492.69921875,23434.44921875,23463.599609375,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-12T09:15:00+00:00,2026-05-12T09:45:00+00:00,30,NIFTY50,^NSEI,23464.900390625,23474.599609375,23349.099609375,23354.80078125,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-12T09:45:00+00:00,2026-05-12T10:15:00+00:00,30,NIFTY50,^NSEI,23356.0,23434.849609375,23355.599609375,23430.55078125,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-13T03:45:00+00:00,2026-05-13T04:15:00+00:00,30,NIFTY50,^NSEI,23365.80078125,23503.150390625,23263.05078125,23308.5,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-13T04:15:00+00:00,2026-05-13T04:45:00+00:00,30,NIFTY50,^NSEI,23308.900390625,23426.25,23287.099609375,23403.05078125,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-13T04:45:00+00:00,2026-05-13T05:15:00+00:00,30,NIFTY50,^NSEI,23403.19921875,23478.599609375,23398.44921875,23464.0,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-13T05:15:00+00:00,2026-05-13T05:45:00+00:00,30,NIFTY50,^NSEI,23464.05078125,23472.44921875,23368.05078125,23403.94921875,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-13T05:45:00+00:00,2026-05-13T06:15:00+00:00,30,NIFTY50,^NSEI,23403.80078125,23498.849609375,23392.75,23498.599609375,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-13T06:15:00+00:00,2026-05-13T06:45:00+00:00,30,NIFTY50,^NSEI,23499.0,23513.849609375,23465.44921875,23512.75,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-13T06:45:00+00:00,2026-05-13T07:15:00+00:00,30,NIFTY50,^NSEI,23511.94921875,23518.0,23423.30078125,23453.900390625,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-13T07:15:00+00:00,2026-05-13T07:45:00+00:00,30,NIFTY50,^NSEI,23453.55078125,23582.80078125,23449.650390625,23538.5,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-13T07:45:00+00:00,2026-05-13T08:15:00+00:00,30,NIFTY50,^NSEI,23538.0,23540.5,23490.55078125,23523.349609375,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-13T08:15:00+00:00,2026-05-13T08:45:00+00:00,30,NIFTY50,^NSEI,23522.05078125,23535.0,23480.25,23516.80078125,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-13T08:45:00+00:00,2026-05-13T09:15:00+00:00,30,NIFTY50,^NSEI,23516.5,23522.400390625,23465.19921875,23467.5,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-13T09:15:00+00:00,2026-05-13T09:45:00+00:00,30,NIFTY50,^NSEI,23468.19921875,23490.849609375,23402.849609375,23425.69921875,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-13T09:45:00+00:00,2026-05-13T10:15:00+00:00,30,NIFTY50,^NSEI,23425.400390625,23436.94921875,23394.349609375,23428.69921875,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-14T03:45:00+00:00,2026-05-14T04:15:00+00:00,30,NIFTY50,^NSEI,23531.44921875,23589.19921875,23494.099609375,23496.80078125,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-14T04:15:00+00:00,2026-05-14T04:45:00+00:00,30,NIFTY50,^NSEI,23499.0,23532.94921875,23447.5,23495.80078125,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-14T04:45:00+00:00,2026-05-14T05:15:00+00:00,30,NIFTY50,^NSEI,23496.80078125,23537.5,23473.25,23497.25,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-14T05:15:00+00:00,2026-05-14T05:45:00+00:00,30,NIFTY50,^NSEI,23495.599609375,23495.599609375,23426.849609375,23459.150390625,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-14T05:45:00+00:00,2026-05-14T06:15:00+00:00,30,NIFTY50,^NSEI,23459.849609375,23669.150390625,23459.0,23668.599609375,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-14T06:15:00+00:00,2026-05-14T06:45:00+00:00,30,NIFTY50,^NSEI,23670.69921875,23702.150390625,23636.44921875,23667.400390625,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-14T06:45:00+00:00,2026-05-14T07:15:00+00:00,30,NIFTY50,^NSEI,23667.94921875,23708.099609375,23667.19921875,23701.69921875,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-14T07:15:00+00:00,2026-05-14T07:45:00+00:00,30,NIFTY50,^NSEI,23703.349609375,23747.150390625,23675.80078125,23713.55078125,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-14T07:45:00+00:00,2026-05-14T08:15:00+00:00,30,NIFTY50,^NSEI,23715.25,23760.25,23709.30078125,23752.55078125,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-14T08:15:00+00:00,2026-05-14T08:45:00+00:00,30,NIFTY50,^NSEI,23753.80078125,23768.599609375,23725.94921875,23744.55078125,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-14T08:45:00+00:00,2026-05-14T09:15:00+00:00,30,NIFTY50,^NSEI,23746.44921875,23776.650390625,23719.80078125,23730.099609375,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-14T09:15:00+00:00,2026-05-14T09:45:00+00:00,30,NIFTY50,^NSEI,23729.849609375,23733.0,23670.19921875,23683.80078125,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-14T09:45:00+00:00,2026-05-14T10:15:00+00:00,30,NIFTY50,^NSEI,23683.349609375,23719.55078125,23668.150390625,23713.75,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-15T03:45:00+00:00,2026-05-15T04:15:00+00:00,30,NIFTY50,^NSEI,23731.400390625,23802.75,23663.849609375,23801.849609375,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-15T04:15:00+00:00,2026-05-15T04:45:00+00:00,30,NIFTY50,^NSEI,23802.099609375,23836.400390625,23781.25,23800.099609375,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-15T04:45:00+00:00,2026-05-15T05:15:00+00:00,30,NIFTY50,^NSEI,23800.25,23834.150390625,23788.75,23817.400390625,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-15T05:15:00+00:00,2026-05-15T05:45:00+00:00,30,NIFTY50,^NSEI,23817.05078125,23838.94921875,23732.25,23744.099609375,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-15T05:45:00+00:00,2026-05-15T06:15:00+00:00,30,NIFTY50,^NSEI,23743.55078125,23751.69921875,23677.650390625,23721.69921875,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-15T06:15:00+00:00,2026-05-15T06:45:00+00:00,30,NIFTY50,^NSEI,23721.75,23769.5,23713.69921875,23751.099609375,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-15T06:45:00+00:00,2026-05-15T07:15:00+00:00,30,NIFTY50,^NSEI,23751.150390625,23769.69921875,23715.55078125,23767.349609375,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-15T07:15:00+00:00,2026-05-15T07:45:00+00:00,30,NIFTY50,^NSEI,23767.5,23797.5,23766.05078125,23780.05078125,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-15T07:45:00+00:00,2026-05-15T08:15:00+00:00,30,NIFTY50,^NSEI,23780.650390625,23787.80078125,23728.0,23738.650390625,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-15T08:15:00+00:00,2026-05-15T08:45:00+00:00,30,NIFTY50,^NSEI,23739.19921875,23750.650390625,23693.69921875,23722.150390625,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-15T08:45:00+00:00,2026-05-15T09:15:00+00:00,30,NIFTY50,^NSEI,23722.349609375,23726.650390625,23676.599609375,23690.44921875,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-15T09:15:00+00:00,2026-05-15T09:45:00+00:00,30,NIFTY50,^NSEI,23690.75,23692.25,23610.80078125,23643.650390625,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-15T09:45:00+00:00,2026-05-15T10:15:00+00:00,30,NIFTY50,^NSEI,23644.099609375,23660.75,23616.5,23657.900390625,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-18T03:45:00+00:00,2026-05-18T04:15:00+00:00,30,NIFTY50,^NSEI,23482.19921875,23485.80078125,23347.349609375,23371.05078125,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-18T04:15:00+00:00,2026-05-18T04:45:00+00:00,30,NIFTY50,^NSEI,23370.75,23372.19921875,23317.55078125,23362.400390625,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-18T04:45:00+00:00,2026-05-18T05:15:00+00:00,30,NIFTY50,^NSEI,23362.30078125,23439.69921875,23353.900390625,23417.19921875,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-18T05:15:00+00:00,2026-05-18T05:45:00+00:00,30,NIFTY50,^NSEI,23417.80078125,23477.75,23389.599609375,23470.099609375,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-18T05:45:00+00:00,2026-05-18T06:15:00+00:00,30,NIFTY50,^NSEI,23470.19921875,23562.44921875,23465.849609375,23534.25,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-18T06:15:00+00:00,2026-05-18T06:45:00+00:00,30,NIFTY50,^NSEI,23536.5,23538.25,23468.349609375,23516.05078125,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-18T06:45:00+00:00,2026-05-18T07:15:00+00:00,30,NIFTY50,^NSEI,23529.75,23609.849609375,23518.44921875,23584.75,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-18T07:15:00+00:00,2026-05-18T07:45:00+00:00,30,NIFTY50,^NSEI,23585.0,23661.349609375,23572.650390625,23615.900390625,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-18T07:45:00+00:00,2026-05-18T08:15:00+00:00,30,NIFTY50,^NSEI,23615.5,23634.25,23596.44921875,23622.400390625,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-18T08:15:00+00:00,2026-05-18T08:45:00+00:00,30,NIFTY50,^NSEI,23622.05078125,23659.400390625,23604.05078125,23624.849609375,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-18T08:45:00+00:00,2026-05-18T09:15:00+00:00,30,NIFTY50,^NSEI,23609.75,23624.900390625,23582.0,23602.94921875,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-18T09:15:00+00:00,2026-05-18T09:45:00+00:00,30,NIFTY50,^NSEI,23603.349609375,23695.400390625,23581.94921875,23634.599609375,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-18T09:45:00+00:00,2026-05-18T10:15:00+00:00,30,NIFTY50,^NSEI,23634.25,23658.400390625,23619.30078125,23644.44921875,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-19T03:45:00+00:00,2026-05-19T04:15:00+00:00,30,NIFTY50,^NSEI,23675.30078125,23768.44921875,23647.900390625,23749.599609375,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-19T04:15:00+00:00,2026-05-19T04:45:00+00:00,30,NIFTY50,^NSEI,23749.19921875,23762.900390625,23677.599609375,23754.25,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-19T04:45:00+00:00,2026-05-19T05:15:00+00:00,30,NIFTY50,^NSEI,23753.44921875,23765.150390625,23724.0,23764.400390625,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-19T05:15:00+00:00,2026-05-19T05:45:00+00:00,30,NIFTY50,^NSEI,23764.75,23782.19921875,23718.099609375,23720.099609375,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-19T05:45:00+00:00,2026-05-19T06:15:00+00:00,30,NIFTY50,^NSEI,23720.55078125,23754.75,23695.349609375,23749.599609375,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-19T06:15:00+00:00,2026-05-19T06:45:00+00:00,30,NIFTY50,^NSEI,23750.05078125,23772.75,23733.75,23743.0,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-19T06:45:00+00:00,2026-05-19T07:15:00+00:00,30,NIFTY50,^NSEI,23743.05078125,23755.5,23722.150390625,23738.099609375,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-19T07:15:00+00:00,2026-05-19T07:45:00+00:00,30,NIFTY50,^NSEI,23738.05078125,23743.19921875,23706.099609375,23709.19921875,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-19T07:45:00+00:00,2026-05-19T08:15:00+00:00,30,NIFTY50,^NSEI,23708.349609375,23743.30078125,23685.849609375,23696.599609375,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-19T08:15:00+00:00,2026-05-19T08:45:00+00:00,30,NIFTY50,^NSEI,23696.849609375,23725.349609375,23674.0,23717.5,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-19T08:45:00+00:00,2026-05-19T09:15:00+00:00,30,NIFTY50,^NSEI,23717.349609375,23736.55078125,23649.0,23657.900390625,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-19T09:15:00+00:00,2026-05-19T09:45:00+00:00,30,NIFTY50,^NSEI,23657.19921875,23666.900390625,23609.69921875,23624.55078125,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-19T09:45:00+00:00,2026-05-19T10:15:00+00:00,30,NIFTY50,^NSEI,23624.400390625,23629.19921875,23587.25,23606.150390625,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-20T03:45:00+00:00,2026-05-20T04:15:00+00:00,30,NIFTY50,^NSEI,23457.25,23536.400390625,23403.75,23524.25,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-20T04:15:00+00:00,2026-05-20T04:45:00+00:00,30,NIFTY50,^NSEI,23523.25,23548.5,23486.099609375,23500.19921875,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-20T04:45:00+00:00,2026-05-20T05:15:00+00:00,30,NIFTY50,^NSEI,23500.55078125,23576.05078125,23475.650390625,23532.75,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-20T05:15:00+00:00,2026-05-20T05:45:00+00:00,30,NIFTY50,^NSEI,23532.69921875,23582.25,23503.650390625,23562.400390625,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-20T05:45:00+00:00,2026-05-20T06:15:00+00:00,30,NIFTY50,^NSEI,23562.19921875,23618.05078125,23558.30078125,23605.0,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-20T06:15:00+00:00,2026-05-20T06:45:00+00:00,30,NIFTY50,^NSEI,23605.05078125,23640.0,23577.0,23579.94921875,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
